frame_path,up_state,up_hold_duration,left_state,left_hold_duration,right_state,right_hold_duration
frames/frame_2013.jpg,1,3.133333333333332,0,0.0,0,0.0
frames/frame_2014.jpg,1,3.166666666666665,0,0.0,0,0.0
frames/frame_2015.jpg,1,3.1999999999999984,0,0.0,0,0.0
frames/frame_2016.jpg,1,3.2333333333333316,0,0.0,0,0.0
frames/frame_2017.jpg,1,3.266666666666665,0,0.0,1,0.0
frames/frame_2018.jpg,1,3.299999999999998,0,0.0,1,0.03333333333333333
frames/frame_2019.jpg,1,3.3333333333333313,0,0.0,1,0.06666666666666667
frames/frame_2020.jpg,1,3.3666666666666645,0,0.0,0,0.0
frames/frame_2021.jpg,1,3.3999999999999977,0,0.0,0,0.0
frames/frame_2022.jpg,1,3.433333333333331,0,0.0,0,0.0
frames/frame_2023.jpg,1,3.466666666666664,0,0.0,0,0.0
frames/frame_2024.jpg,1,3.4999999999999973,0,0.0,0,0.0
frames/frame_2025.jpg,1,3.5333333333333306,0,0.0,0,0.0
frames/frame_2026.jpg,1,3.5666666666666638,0,0.0,0,0.0
frames/frame_2027.jpg,1,3.599999999999997,0,0.0,0,0.0
frames/frame_2028.jpg,1,3.63333333333333,0,0.0,0,0.0
frames/frame_2029.jpg,1,3.6666666666666634,0,0.0,0,0.0
frames/frame_2030.jpg,1,3.6999999999999966,0,0.0,0,0.0
frames/frame_2031.jpg,1,3.73333333333333,0,0.0,0,0.0
frames/frame_2032.jpg,1,3.766666666666663,0,0.0,0,0.0
frames/frame_2033.jpg,1,3.7999999999999963,0,0.0,0,0.0
frames/frame_2034.jpg,1,3.8333333333333295,1,0.0,0,0.0
frames/frame_2035.jpg,1,3.8666666666666627,1,0.03333333333333333,0,0.0
frames/frame_2036.jpg,1,3.899999999999996,0,0.0,0,0.0
frames/frame_2037.jpg,1,3.933333333333329,0,0.0,0,0.0
frames/frame_2038.jpg,1,3.9666666666666623,0,0.0,0,0.0
frames/frame_2039.jpg,1,3.9999999999999956,0,0.0,0,0.0
frames/frame_2040.jpg,1,4.033333333333329,0,0.0,0,0.0
frames/frame_2041.jpg,1,4.066666666666662,0,0.0,0,0.0
frames/frame_2042.jpg,1,4.099999999999995,0,0.0,0,0.0
frames/frame_2043.jpg,1,4.133333333333328,0,0.0,0,0.0
frames/frame_2044.jpg,1,4.166666666666662,0,0.0,0,0.0
frames/frame_2045.jpg,1,4.199999999999995,0,0.0,0,0.0
frames/frame_2046.jpg,1,4.233333333333328,0,0.0,0,0.0
frames/frame_2047.jpg,1,4.266666666666661,0,0.0,0,0.0
frames/frame_2048.jpg,1,4.2999999999999945,0,0.0,0,0.0
frames/frame_2049.jpg,1,4.333333333333328,0,0.0,0,0.0
frames/frame_2050.jpg,1,4.366666666666661,0,0.0,0,0.0
frames/frame_2051.jpg,1,4.399999999999994,0,0.0,0,0.0
frames/frame_2052.jpg,1,4.433333333333327,0,0.0,0,0.0
frames/frame_2053.jpg,1,4.466666666666661,0,0.0,0,0.0
frames/frame_2054.jpg,1,4.499999999999994,0,0.0,0,0.0
frames/frame_2055.jpg,1,4.533333333333327,0,0.0,0,0.0
frames/frame_2056.jpg,1,4.56666666666666,0,0.0,0,0.0
frames/frame_2057.jpg,1,4.599999999999993,0,0.0,0,0.0
frames/frame_2058.jpg,1,4.633333333333327,0,0.0,0,0.0
frames/frame_2059.jpg,1,4.66666666666666,0,0.0,0,0.0
frames/frame_2060.jpg,1,4.699999999999993,0,0.0,0,0.0
frames/frame_2061.jpg,1,4.733333333333326,0,0.0,0,0.0
frames/frame_2062.jpg,1,4.7666666666666595,0,0.0,0,0.0
frames/frame_2063.jpg,1,4.799999999999993,0,0.0,0,0.0
frames/frame_2064.jpg,1,4.833333333333326,0,0.0,0,0.0
frames/frame_2065.jpg,1,4.866666666666659,0,0.0,0,0.0
frames/frame_2066.jpg,1,4.899999999999992,0,0.0,0,0.0
frames/frame_2067.jpg,1,4.933333333333326,0,0.0,0,0.0
frames/frame_2068.jpg,1,4.966666666666659,0,0.0,0,0.0
frames/frame_2069.jpg,1,4.999999999999992,0,0.0,0,0.0
frames/frame_2070.jpg,1,5.033333333333325,0,0.0,0,0.0
frames/frame_2071.jpg,1,5.066666666666658,0,0.0,0,0.0
frames/frame_2072.jpg,1,5.099999999999992,0,0.0,0,0.0
frames/frame_2073.jpg,1,5.133333333333325,0,0.0,0,0.0
frames/frame_2074.jpg,1,5.166666666666658,0,0.0,0,0.0
frames/frame_2075.jpg,1,5.199999999999991,0,0.0,0,0.0
frames/frame_2076.jpg,1,5.2333333333333245,0,0.0,0,0.0
frames/frame_2077.jpg,1,5.266666666666658,0,0.0,0,0.0
frames/frame_2078.jpg,1,5.299999999999991,0,0.0,0,0.0
frames/frame_2079.jpg,0,0.0,0,0.0,0,0.0
frames/frame_2080.jpg,0,0.0,0,0.0,0,0.0
frames/frame_2081.jpg,0,0.0,0,0.0,0,0.0
frames/frame_2082.jpg,0,0.0,0,0.0,0,0.0
frames/frame_2083.jpg,0,0.0,0,0.0,1,0.0
frames/frame_2084.jpg,0,0.0,0,0.0,1,0.03333333333333333
frames/frame_2085.jpg,0,0.0,0,0.0,1,0.06666666666666667
frames/frame_2086.jpg,0,0.0,0,0.0,1,0.1
frames/frame_2087.jpg,0,0.0,0,0.0,1,0.13333333333333333
frames/frame_2088.jpg,0,0.0,0,0.0,1,0.16666666666666666
frames/frame_2089.jpg,0,0.0,0,0.0,1,0.19999999999999998
frames/frame_2090.jpg,0,0.0,0,0.0,1,0.2333333333333333
frames/frame_2091.jpg,0,0.0,0,0.0,1,0.26666666666666666
frames/frame_2092.jpg,0,0.0,0,0.0,1,0.3
frames/frame_2093.jpg,0,0.0,0,0.0,1,0.3333333333333333
frames/frame_2094.jpg,0,0.0,0,0.0,1,0.36666666666666664
frames/frame_2095.jpg,0,0.0,0,0.0,1,0.39999999999999997
frames/frame_2096.jpg,0,0.0,0,0.0,1,0.4333333333333333
frames/frame_2097.jpg,0,0.0,0,0.0,1,0.4666666666666666
frames/frame_2098.jpg,0,0.0,0,0.0,1,0.49999999999999994
frames/frame_2099.jpg,0,0.0,0,0.0,1,0.5333333333333333
frames/frame_2100.jpg,0,0.0,0,0.0,1,0.5666666666666667
frames/frame_2101.jpg,0,0.0,0,0.0,0,0.0
frames/frame_2102.jpg,0,0.0,0,0.0,0,0.0
frames/frame_2103.jpg,1,0.0,0,0.0,0,0.0
frames/frame_2104.jpg,1,0.03333333333333333,0,0.0,0,0.0
frames/frame_2105.jpg,1,0.06666666666666667,0,0.0,0,0.0
frames/frame_2106.jpg,1,0.1,0,0.0,0,0.0
frames/frame_2107.jpg,1,0.13333333333333333,0,0.0,0,0.0
frames/frame_2108.jpg,1,0.16666666666666666,0,0.0,0,0.0
frames/frame_2109.jpg,1,0.19999999999999998,0,0.0,0,0.0
frames/frame_2110.jpg,1,0.2333333333333333,0,0.0,0,0.0
frames/frame_2111.jpg,1,0.26666666666666666,0,0.0,0,0.0
frames/frame_2112.jpg,1,0.3,0,0.0,0,0.0
frames/frame_2113.jpg,1,0.3333333333333333,0,0.0,0,0.0
frames/frame_2114.jpg,1,0.36666666666666664,0,0.0,0,0.0
frames/frame_2115.jpg,1,0.39999999999999997,0,0.0,1,0.0
frames/frame_2116.jpg,1,0.4333333333333333,0,0.0,1,0.03333333333333333
frames/frame_2117.jpg,1,0.4666666666666666,0,0.0,1,0.06666666666666667
frames/frame_2118.jpg,1,0.49999999999999994,0,0.0,1,0.1
frames/frame_2119.jpg,1,0.5333333333333333,0,0.0,1,0.13333333333333333
frames/frame_2120.jpg,1,0.5666666666666667,0,0.0,1,0.16666666666666666
frames/frame_2121.jpg,1,0.6,0,0.0,0,0.0
frames/frame_2122.jpg,1,0.6333333333333333,0,0.0,0,0.0
frames/frame_2123.jpg,1,0.6666666666666666,0,0.0,0,0.0
frames/frame_2124.jpg,1,0.7,0,0.0,0,0.0
frames/frame_2125.jpg,1,0.7333333333333333,0,0.0,0,0.0
frames/frame_2126.jpg,1,0.7666666666666666,0,0.0,0,0.0
frames/frame_2127.jpg,1,0.7999999999999999,0,0.0,0,0.0
frames/frame_2128.jpg,1,0.8333333333333333,0,0.0,0,0.0
frames/frame_2129.jpg,1,0.8666666666666666,0,0.0,0,0.0
frames/frame_2130.jpg,1,0.8999999999999999,0,0.0,0,0.0
frames/frame_2131.jpg,1,0.9333333333333332,0,0.0,0,0.0
frames/frame_2132.jpg,1,0.9666666666666666,0,0.0,0,0.0
frames/frame_2133.jpg,1,0.9999999999999999,0,0.0,0,0.0
frames/frame_2134.jpg,1,1.0333333333333332,0,0.0,0,0.0
frames/frame_2135.jpg,1,1.0666666666666667,0,0.0,0,0.0
frames/frame_2136.jpg,1,1.1,0,0.0,0,0.0
frames/frame_2137.jpg,1,1.1333333333333335,0,0.0,0,0.0
frames/frame_2138.jpg,1,1.166666666666667,0,0.0,0,0.0
frames/frame_2139.jpg,1,1.2000000000000004,0,0.0,0,0.0
frames/frame_2140.jpg,1,1.2333333333333338,0,0.0,0,0.0
frames/frame_2141.jpg,1,1.2666666666666673,0,0.0,0,0.0
frames/frame_2142.jpg,1,1.3000000000000007,0,0.0,0,0.0
frames/frame_2143.jpg,1,1.3333333333333341,0,0.0,0,0.0
frames/frame_2144.jpg,1,1.3666666666666676,0,0.0,0,0.0
frames/frame_2145.jpg,1,1.400000000000001,0,0.0,0,0.0
frames/frame_2146.jpg,1,1.4333333333333345,0,0.0,0,0.0
frames/frame_2147.jpg,1,1.466666666666668,0,0.0,0,0.0
frames/frame_2148.jpg,1,1.5000000000000013,0,0.0,0,0.0
frames/frame_2149.jpg,1,1.5333333333333348,0,0.0,0,0.0
frames/frame_2150.jpg,1,1.5666666666666682,0,0.0,0,0.0
frames/frame_2151.jpg,1,1.6000000000000016,0,0.0,0,0.0
frames/frame_2152.jpg,1,1.633333333333335,0,0.0,0,0.0
frames/frame_2153.jpg,1,1.6666666666666685,0,0.0,0,0.0
frames/frame_2154.jpg,1,1.700000000000002,0,0.0,0,0.0
frames/frame_2155.jpg,1,1.7333333333333354,0,0.0,0,0.0
frames/frame_2156.jpg,1,1.7666666666666688,0,0.0,0,0.0
frames/frame_2157.jpg,1,1.8000000000000023,0,0.0,0,0.0
frames/frame_2158.jpg,1,1.8333333333333357,0,0.0,0,0.0
frames/frame_2159.jpg,1,1.8666666666666691,0,0.0,0,0.0
frames/frame_2160.jpg,1,1.9000000000000026,0,0.0,0,0.0
frames/frame_2161.jpg,1,1.933333333333336,0,0.0,0,0.0
frames/frame_2162.jpg,1,1.9666666666666694,0,0.0,0,0.0
frames/frame_2163.jpg,1,2.0000000000000027,0,0.0,0,0.0
frames/frame_2164.jpg,1,2.033333333333336,0,0.0,0,0.0
frames/frame_2165.jpg,1,2.066666666666669,0,0.0,0,0.0
frames/frame_2166.jpg,1,2.1000000000000023,0,0.0,0,0.0
frames/frame_2167.jpg,1,2.1333333333333355,0,0.0,0,0.0
frames/frame_2168.jpg,1,2.1666666666666687,0,0.0,0,0.0
frames/frame_2169.jpg,1,2.200000000000002,0,0.0,0,0.0
frames/frame_2170.jpg,1,2.233333333333335,0,0.0,0,0.0
frames/frame_2171.jpg,1,2.2666666666666684,0,0.0,0,0.0
frames/frame_2172.jpg,1,2.3000000000000016,0,0.0,0,0.0
frames/frame_2173.jpg,1,2.333333333333335,0,0.0,0,0.0
frames/frame_2174.jpg,1,2.366666666666668,0,0.0,0,0.0
frames/frame_2175.jpg,1,2.4000000000000012,0,0.0,0,0.0
frames/frame_2176.jpg,1,2.4333333333333345,0,0.0,0,0.0
frames/frame_2177.jpg,1,2.4666666666666677,0,0.0,0,0.0
frames/frame_2178.jpg,1,2.500000000000001,0,0.0,0,0.0
frames/frame_2179.jpg,1,2.533333333333334,0,0.0,0,0.0
frames/frame_2180.jpg,1,2.5666666666666673,0,0.0,0,0.0
frames/frame_2181.jpg,1,2.6000000000000005,0,0.0,0,0.0
frames/frame_2182.jpg,1,2.6333333333333337,0,0.0,0,0.0
frames/frame_2183.jpg,1,2.666666666666667,0,0.0,0,0.0
frames/frame_2184.jpg,1,2.7,0,0.0,0,0.0
frames/frame_2185.jpg,1,2.7333333333333334,0,0.0,0,0.0
frames/frame_2186.jpg,1,2.7666666666666666,0,0.0,0,0.0
frames/frame_2187.jpg,1,2.8,0,0.0,0,0.0
frames/frame_2188.jpg,1,2.833333333333333,0,0.0,0,0.0
frames/frame_2189.jpg,1,2.8666666666666663,0,0.0,0,0.0
frames/frame_2190.jpg,1,2.8999999999999995,0,0.0,0,0.0
frames/frame_2191.jpg,1,2.9333333333333327,0,0.0,0,0.0
frames/frame_2192.jpg,1,2.966666666666666,0,0.0,0,0.0
frames/frame_2193.jpg,1,2.999999999999999,0,0.0,0,0.0
frames/frame_2194.jpg,1,3.0333333333333323,0,0.0,0,0.0
frames/frame_2195.jpg,1,3.0666666666666655,0,0.0,0,0.0
frames/frame_2196.jpg,1,3.0999999999999988,0,0.0,0,0.0
frames/frame_2197.jpg,1,3.133333333333332,0,0.0,0,0.0
frames/frame_2198.jpg,1,3.166666666666665,0,0.0,0,0.0
frames/frame_2199.jpg,1,3.1999999999999984,0,0.0,0,0.0
frames/frame_2200.jpg,1,3.2333333333333316,0,0.0,0,0.0
frames/frame_2201.jpg,1,3.266666666666665,0,0.0,0,0.0
frames/frame_2202.jpg,1,3.299999999999998,0,0.0,0,0.0
frames/frame_2203.jpg,1,3.3333333333333313,0,0.0,0,0.0
frames/frame_2204.jpg,1,3.3666666666666645,0,0.0,0,0.0
frames/frame_2205.jpg,1,3.3999999999999977,0,0.0,0,0.0
frames/frame_2206.jpg,1,3.433333333333331,0,0.0,0,0.0
frames/frame_2207.jpg,1,3.466666666666664,0,0.0,0,0.0
frames/frame_2208.jpg,1,3.4999999999999973,0,0.0,0,0.0
frames/frame_2209.jpg,1,3.5333333333333306,0,0.0,0,0.0
frames/frame_2210.jpg,1,3.5666666666666638,0,0.0,0,0.0
frames/frame_2211.jpg,1,3.599999999999997,0,0.0,0,0.0
frames/frame_2212.jpg,1,3.63333333333333,0,0.0,0,0.0
frames/frame_2213.jpg,1,3.6666666666666634,0,0.0,0,0.0
frames/frame_2214.jpg,1,3.6999999999999966,0,0.0,0,0.0
frames/frame_2215.jpg,1,3.73333333333333,0,0.0,0,0.0
frames/frame_2216.jpg,1,3.766666666666663,0,0.0,0,0.0
frames/frame_2217.jpg,1,3.7999999999999963,0,0.0,0,0.0
frames/frame_2218.jpg,1,3.8333333333333295,0,0.0,0,0.0
frames/frame_2219.jpg,1,3.8666666666666627,0,0.0,0,0.0
frames/frame_2220.jpg,1,3.899999999999996,0,0.0,0,0.0
frames/frame_2221.jpg,1,3.933333333333329,0,0.0,0,0.0
frames/frame_2222.jpg,1,3.9666666666666623,0,0.0,0,0.0
frames/frame_2223.jpg,1,3.9999999999999956,0,0.0,0,0.0
frames/frame_2224.jpg,1,4.033333333333329,0,0.0,0,0.0
frames/frame_2225.jpg,1,4.066666666666662,0,0.0,0,0.0
frames/frame_2226.jpg,1,4.099999999999995,0,0.0,0,0.0
frames/frame_2227.jpg,1,4.133333333333328,0,0.0,0,0.0
frames/frame_2228.jpg,1,4.166666666666662,0,0.0,0,0.0
frames/frame_2229.jpg,1,4.199999999999995,0,0.0,0,0.0
frames/frame_2230.jpg,1,4.233333333333328,0,0.0,0,0.0
frames/frame_2231.jpg,1,4.266666666666661,0,0.0,0,0.0
frames/frame_2232.jpg,1,4.2999999999999945,0,0.0,0,0.0
frames/frame_2233.jpg,1,4.333333333333328,0,0.0,0,0.0
frames/frame_2234.jpg,1,4.366666666666661,0,0.0,0,0.0
frames/frame_2235.jpg,1,4.399999999999994,0,0.0,0,0.0
frames/frame_2236.jpg,1,4.433333333333327,0,0.0,0,0.0
frames/frame_2237.jpg,1,4.466666666666661,0,0.0,0,0.0
frames/frame_2238.jpg,1,4.499999999999994,0,0.0,0,0.0
frames/frame_2239.jpg,1,4.533333333333327,0,0.0,0,0.0
frames/frame_2240.jpg,1,4.56666666666666,0,0.0,0,0.0
frames/frame_2241.jpg,1,4.599999999999993,0,0.0,0,0.0
frames/frame_2242.jpg,1,4.633333333333327,0,0.0,0,0.0
frames/frame_2243.jpg,1,4.66666666666666,0,0.0,0,0.0
frames/frame_2244.jpg,1,4.699999999999993,0,0.0,0,0.0
frames/frame_2245.jpg,1,4.733333333333326,0,0.0,0,0.0
frames/frame_2246.jpg,1,4.7666666666666595,0,0.0,1,0.0
frames/frame_2247.jpg,1,4.799999999999993,0,0.0,1,0.03333333333333333
frames/frame_2248.jpg,1,4.833333333333326,0,0.0,1,0.06666666666666667
frames/frame_2249.jpg,1,4.866666666666659,0,0.0,1,0.1
frames/frame_2250.jpg,1,4.899999999999992,0,0.0,1,0.13333333333333333
frames/frame_2251.jpg,1,4.933333333333326,0,0.0,1,0.16666666666666666
frames/frame_2252.jpg,1,4.966666666666659,0,0.0,1,0.19999999999999998
frames/frame_2253.jpg,1,4.999999999999992,0,0.0,1,0.2333333333333333
frames/frame_2254.jpg,1,5.033333333333325,0,0.0,1,0.26666666666666666
frames/frame_2255.jpg,1,5.066666666666658,0,0.0,1,0.3
frames/frame_2256.jpg,1,5.099999999999992,0,0.0,1,0.3333333333333333
frames/frame_2257.jpg,1,5.133333333333325,0,0.0,1,0.36666666666666664
frames/frame_2258.jpg,1,5.166666666666658,0,0.0,1,0.39999999999999997
frames/frame_2259.jpg,1,5.199999999999991,0,0.0,1,0.4333333333333333
frames/frame_2260.jpg,1,5.2333333333333245,0,0.0,1,0.4666666666666666
frames/frame_2261.jpg,1,5.266666666666658,0,0.0,1,0.49999999999999994
frames/frame_2262.jpg,1,5.299999999999991,0,0.0,1,0.5333333333333333
frames/frame_2263.jpg,1,5.333333333333324,0,0.0,1,0.5666666666666667
frames/frame_2264.jpg,1,5.366666666666657,0,0.0,1,0.6
frames/frame_2265.jpg,1,5.399999999999991,0,0.0,1,0.6333333333333333
frames/frame_2266.jpg,1,5.433333333333324,0,0.0,1,0.6666666666666666
frames/frame_2267.jpg,1,5.466666666666657,0,0.0,1,0.7
frames/frame_2268.jpg,1,5.49999999999999,0,0.0,1,0.7333333333333333
frames/frame_2269.jpg,1,5.5333333333333234,0,0.0,1,0.7666666666666666
frames/frame_2270.jpg,1,5.566666666666657,0,0.0,1,0.7999999999999999
frames/frame_2271.jpg,1,5.59999999999999,0,0.0,1,0.8333333333333333
frames/frame_2272.jpg,1,5.633333333333323,0,0.0,1,0.8666666666666666
frames/frame_2273.jpg,1,5.666666666666656,0,0.0,1,0.8999999999999999
frames/frame_2274.jpg,1,5.6999999999999895,0,0.0,1,0.9333333333333332
frames/frame_2275.jpg,1,5.733333333333323,0,0.0,1,0.9666666666666666
frames/frame_2276.jpg,1,5.766666666666656,0,0.0,1,0.9999999999999999
frames/frame_2277.jpg,1,5.799999999999989,0,0.0,1,1.0333333333333332
frames/frame_2278.jpg,1,5.833333333333322,0,0.0,1,1.0666666666666667
frames/frame_2279.jpg,1,5.866666666666656,0,0.0,1,1.1
frames/frame_2280.jpg,1,5.899999999999989,0,0.0,1,1.1333333333333335
frames/frame_2281.jpg,1,5.933333333333322,0,0.0,1,1.166666666666667
frames/frame_2282.jpg,1,5.966666666666655,0,0.0,1,1.2000000000000004
frames/frame_2283.jpg,1,5.9999999999999885,0,0.0,1,1.2333333333333338
frames/frame_2284.jpg,1,6.033333333333322,0,0.0,1,1.2666666666666673
frames/frame_2285.jpg,1,6.066666666666655,0,0.0,1,1.3000000000000007
frames/frame_2286.jpg,1,6.099999999999988,0,0.0,1,1.3333333333333341
frames/frame_2287.jpg,1,6.133333333333321,0,0.0,1,1.3666666666666676
frames/frame_2288.jpg,1,6.1666666666666545,0,0.0,1,1.400000000000001
frames/frame_2289.jpg,1,6.199999999999988,0,0.0,1,1.4333333333333345
frames/frame_2290.jpg,1,6.233333333333321,0,0.0,0,0.0
frames/frame_2291.jpg,1,6.266666666666654,0,0.0,0,0.0
frames/frame_2292.jpg,1,6.299999999999987,0,0.0,0,0.0
frames/frame_2293.jpg,1,6.333333333333321,0,0.0,0,0.0
frames/frame_2294.jpg,1,6.366666666666654,0,0.0,0,0.0
frames/frame_2295.jpg,1,6.399999999999987,0,0.0,0,0.0
frames/frame_2296.jpg,1,6.43333333333332,0,0.0,0,0.0
frames/frame_2297.jpg,1,6.4666666666666535,0,0.0,0,0.0
frames/frame_2298.jpg,1,6.499999999999987,0,0.0,0,0.0
frames/frame_2299.jpg,1,6.53333333333332,0,0.0,0,0.0
frames/frame_2300.jpg,1,6.566666666666653,0,0.0,0,0.0
frames/frame_2301.jpg,1,6.599999999999986,0,0.0,0,0.0
frames/frame_2302.jpg,1,6.6333333333333195,0,0.0,0,0.0
frames/frame_2303.jpg,1,6.666666666666653,0,0.0,0,0.0
frames/frame_2304.jpg,1,6.699999999999986,0,0.0,0,0.0
frames/frame_2305.jpg,1,6.733333333333319,0,0.0,0,0.0
frames/frame_2306.jpg,1,6.766666666666652,0,0.0,0,0.0
frames/frame_2307.jpg,1,6.799999999999986,0,0.0,0,0.0
frames/frame_2308.jpg,1,6.833333333333319,0,0.0,0,0.0
frames/frame_2309.jpg,1,6.866666666666652,0,0.0,0,0.0
frames/frame_2310.jpg,1,6.899999999999985,0,0.0,0,0.0
frames/frame_2311.jpg,1,6.9333333333333185,0,0.0,0,0.0
frames/frame_2312.jpg,1,6.966666666666652,0,0.0,0,0.0
frames/frame_2313.jpg,1,6.999999999999985,0,0.0,0,0.0
frames/frame_2314.jpg,1,7.033333333333318,0,0.0,0,0.0
frames/frame_2315.jpg,1,7.066666666666651,0,0.0,0,0.0
frames/frame_2316.jpg,1,7.0999999999999845,0,0.0,0,0.0
frames/frame_2317.jpg,1,7.133333333333318,0,0.0,0,0.0
frames/frame_2318.jpg,1,7.166666666666651,0,0.0,0,0.0
frames/frame_2319.jpg,1,7.199999999999984,0,0.0,0,0.0
frames/frame_2320.jpg,1,7.233333333333317,0,0.0,0,0.0
frames/frame_2321.jpg,1,7.266666666666651,0,0.0,0,0.0
frames/frame_2322.jpg,1,7.299999999999984,0,0.0,0,0.0
frames/frame_2323.jpg,1,7.333333333333317,0,0.0,0,0.0
frames/frame_2324.jpg,1,7.36666666666665,0,0.0,0,0.0
frames/frame_2325.jpg,1,7.3999999999999835,0,0.0,0,0.0
frames/frame_2326.jpg,1,7.433333333333317,0,0.0,0,0.0
frames/frame_2327.jpg,1,7.46666666666665,0,0.0,0,0.0
frames/frame_2328.jpg,1,7.499999999999983,0,0.0,0,0.0
frames/frame_2329.jpg,1,7.533333333333316,0,0.0,0,0.0
frames/frame_2330.jpg,1,7.5666666666666496,0,0.0,0,0.0
frames/frame_2331.jpg,1,7.599999999999983,0,0.0,0,0.0
frames/frame_2332.jpg,1,7.633333333333316,0,0.0,0,0.0
frames/frame_2333.jpg,1,7.666666666666649,0,0.0,0,0.0
frames/frame_2334.jpg,1,7.699999999999982,0,0.0,0,0.0
frames/frame_2335.jpg,1,7.733333333333316,0,0.0,0,0.0
frames/frame_2336.jpg,1,7.766666666666649,0,0.0,0,0.0
frames/frame_2337.jpg,1,7.799999999999982,0,0.0,0,0.0
frames/frame_2338.jpg,1,7.833333333333315,0,0.0,0,0.0
frames/frame_2339.jpg,1,7.8666666666666485,0,0.0,0,0.0
frames/frame_2340.jpg,1,7.899999999999982,0,0.0,0,0.0
frames/frame_2341.jpg,1,7.933333333333315,0,0.0,0,0.0
frames/frame_2342.jpg,1,7.966666666666648,0,0.0,0,0.0
frames/frame_2343.jpg,1,7.999999999999981,0,0.0,0,0.0
frames/frame_2344.jpg,1,8.033333333333315,0,0.0,0,0.0
frames/frame_2345.jpg,1,8.066666666666649,0,0.0,0,0.0
frames/frame_2346.jpg,1,8.099999999999982,0,0.0,0,0.0
frames/frame_2347.jpg,1,8.133333333333315,0,0.0,0,0.0
frames/frame_2348.jpg,1,8.166666666666648,1,0.0,0,0.0
frames/frame_2349.jpg,1,8.199999999999982,1,0.03333333333333333,0,0.0
frames/frame_2350.jpg,1,8.233333333333315,0,0.0,0,0.0
frames/frame_2351.jpg,1,8.266666666666648,0,0.0,0,0.0
frames/frame_2352.jpg,1,8.299999999999981,0,0.0,0,0.0
frames/frame_2353.jpg,1,8.333333333333314,0,0.0,0,0.0
frames/frame_2354.jpg,1,8.366666666666648,0,0.0,0,0.0
frames/frame_2355.jpg,1,8.39999999999998,0,0.0,0,0.0
frames/frame_2356.jpg,1,8.433333333333314,0,0.0,0,0.0
frames/frame_2357.jpg,1,8.466666666666647,0,0.0,0,0.0
frames/frame_2358.jpg,1,8.49999999999998,0,0.0,0,0.0
frames/frame_2359.jpg,1,8.533333333333314,0,0.0,0,0.0
frames/frame_2360.jpg,1,8.566666666666647,0,0.0,0,0.0
frames/frame_2361.jpg,1,8.59999999999998,0,0.0,0,0.0
frames/frame_2362.jpg,1,8.633333333333313,0,0.0,0,0.0
frames/frame_2363.jpg,1,8.666666666666647,0,0.0,0,0.0
frames/frame_2364.jpg,1,8.69999999999998,0,0.0,0,0.0
frames/frame_2365.jpg,1,8.733333333333313,0,0.0,0,0.0
frames/frame_2366.jpg,1,8.766666666666646,0,0.0,0,0.0
frames/frame_2367.jpg,1,8.79999999999998,0,0.0,0,0.0
frames/frame_2368.jpg,1,8.833333333333313,0,0.0,0,0.0
frames/frame_2369.jpg,1,8.866666666666646,0,0.0,0,0.0
frames/frame_2370.jpg,1,8.899999999999979,0,0.0,0,0.0
frames/frame_2371.jpg,1,8.933333333333312,0,0.0,0,0.0
frames/frame_2372.jpg,1,8.966666666666645,0,0.0,0,0.0
frames/frame_2373.jpg,1,8.999999999999979,0,0.0,0,0.0
frames/frame_2374.jpg,1,9.033333333333312,0,0.0,0,0.0
frames/frame_2375.jpg,1,9.066666666666645,0,0.0,0,0.0
frames/frame_2376.jpg,1,9.099999999999978,0,0.0,0,0.0
frames/frame_2377.jpg,1,9.133333333333312,0,0.0,0,0.0
frames/frame_2378.jpg,1,9.166666666666645,0,0.0,0,0.0
frames/frame_2379.jpg,1,9.199999999999978,0,0.0,0,0.0
frames/frame_2380.jpg,1,9.233333333333311,0,0.0,0,0.0
frames/frame_2381.jpg,1,9.266666666666644,0,0.0,0,0.0
frames/frame_2382.jpg,1,9.299999999999978,0,0.0,0,0.0
frames/frame_2383.jpg,1,9.33333333333331,0,0.0,0,0.0
frames/frame_2384.jpg,1,9.366666666666644,0,0.0,0,0.0
frames/frame_2385.jpg,1,9.399999999999977,0,0.0,0,0.0
frames/frame_2386.jpg,1,9.43333333333331,0,0.0,0,0.0
frames/frame_2387.jpg,1,9.466666666666644,0,0.0,0,0.0
frames/frame_2388.jpg,1,9.499999999999977,0,0.0,0,0.0
frames/frame_2389.jpg,1,9.53333333333331,0,0.0,0,0.0
frames/frame_2390.jpg,1,9.566666666666643,0,0.0,0,0.0
frames/frame_2391.jpg,1,9.599999999999977,0,0.0,0,0.0
frames/frame_2392.jpg,1,9.63333333333331,0,0.0,0,0.0
frames/frame_2393.jpg,1,9.666666666666643,0,0.0,0,0.0
frames/frame_2394.jpg,1,9.699999999999976,0,0.0,0,0.0
frames/frame_2395.jpg,1,9.73333333333331,0,0.0,0,0.0
frames/frame_2396.jpg,1,9.766666666666643,0,0.0,0,0.0
frames/frame_2397.jpg,1,9.799999999999976,0,0.0,0,0.0
frames/frame_2398.jpg,1,9.833333333333309,0,0.0,0,0.0
frames/frame_2399.jpg,1,9.866666666666642,0,0.0,0,0.0
frames/frame_2400.jpg,1,9.899999999999975,0,0.0,0,0.0
frames/frame_2401.jpg,1,9.933333333333309,0,0.0,0,0.0
frames/frame_2402.jpg,1,9.966666666666642,0,0.0,0,0.0
